Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_192809.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len1024...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len1024...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024.jsonl
Erfolgreich geladen: 7788 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len1024_eval.jsonl
Erfolgreich geladen: 1375 Präferenz-Paare.
Validierungsset initialisiert: 1375 Paare (1375 Batches).

================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
================================================================================


DPO Epoche 1/3:   0%|          | 0/7788 [00:00<?, ?it/s]
DPO Epoche 1/3:   0%|          | 0/7788 [00:00<?, ?it/s, Loss=0.5684, Acc=1.00, Margin=0.267]
DPO Epoche 1/3:   0%|          | 1/7788 [00:00<1:04:18,  2.02it/s, Loss=0.5684, Acc=1.00, Margin=0.267]
DPO Epoche 1/3:   0%|          | 1/7788 [00:00<1:04:18,  2.02it/s, Loss=0.0144, Acc=1.00, Margin=4.233]
DPO Epoche 1/3:   0%|          | 2/7788 [00:00<56:11,  2.31it/s, Loss=0.0144, Acc=1.00, Margin=4.233]  
DPO Epoche 1/3:   0%|          | 2/7788 [00:01<56:11,  2.31it/s, Loss=0.4221, Acc=1.00, Margin=0.644]
DPO Epoche 1/3:   0%|          | 3/7788 [00:01<54:47,  2.37it/s, Loss=0.4221, Acc=1.00, Margin=0.644]
DPO Epoche 1/3:   0%|          | 3/7788 [00:01<54:47,  2.37it/s, Loss=0.2733, Acc=1.00, Margin=1.157]
DPO Epoche 1/3:   0%|          | 4/7788 [00:01<54:23,  2.38it/s, Loss=0.2733, Acc=1.00, Margin=1.157]
DPO Epoche 1/3:   0%|          | 4/7788 [00:02<54:23,  2.38it/s, Loss=0.0844, Acc=1.00, Margin=2.430]
DPO Epoche 1/3:   0%|          | 5/7788 [00:02<52:51,  2.45it/s, Loss=0.0844, Acc=1.00, Margin=2.430]
DPO Epoche 1/3:   0%|          | 5/7788 [00:02<52:51,  2.45it/s, Loss=0.0289, Acc=1.00, Margin=3.531]
DPO Epoche 1/3:   0%|          | 6/7788 [00:02<52:49,  2.46it/s, Loss=0.0289, Acc=1.00, Margin=3.531]
DPO Epoche 1/3:   0%|          | 6/7788 [00:02<52:49,  2.46it/s, Loss=0.5948, Acc=1.00, Margin=0.207]
DPO Epoche 1/3:   0%|          | 7/7788 [00:02<53:02,  2.44it/s, Loss=0.5948, Acc=1.00, Margin=0.207]
DPO Epoche 1/3:   0%|          | 7/7788 [00:03<53:02,  2.44it/s, Loss=1.0760, Acc=0.00, Margin=-0.659]
DPO Epoche 1/3:   0%|          | 8/7788 [00:03<53:11,  2.44it/s, Loss=1.0760, Acc=0.00, Margin=-0.659]
DPO Epoche 1/3:   0%|          | 8/7788 [00:03<53:11,  2.44it/s, Loss=0.2561, Acc=1.00, Margin=1.231] 
DPO Epoche 1/3:   0%|          | 9/7788 [00:03<53:07,  2.44it/s, Loss=0.2561, Acc=1.00, Margin=1.231]
DPO Epoche 1/3:   0%|          | 9/7788 [00:04<53:07,  2.44it/s, Loss=0.6743, Acc=1.00, Margin=0.038]
DPO Epoche 1/3:   0%|          | 10/7788 [00:04<53:09,  2.44it/s, Loss=0.6743, Acc=1.00, Margin=0.038]
DPO Epoche 1/3:   0%|          | 10/7788 [00:04<53:09,  2.44it/s, Loss=1.5848, Acc=0.00, Margin=-1.355]
DPO Epoche 1/3:   0%|          | 11/7788 [00:04<53:16,  2.43it/s, Loss=1.5848, Acc=0.00, Margin=-1.355]
DPO Epoche 1/3:   0%|          | 11/7788 [00:04<53:16,  2.43it/s, Loss=0.5965, Acc=1.00, Margin=0.204] 
DPO Epoche 1/3:   1%|1         | 81/7788 [00:33<51:52,  2.48it/s, Loss=1.1816, Acc=0.00, Margin=-0.815]
DPO Epoche 1/3:   1%|1         | 81/7788 [00:33<51:52,  2.48it/s, Loss=0.1161, Acc=1.00, Margin=2.095] 
DPO Epoche 1/3:   1%|1         | 82/7788 [00:33<52:07,  2.46it/s, Loss=0.1161, Acc=1.00, Margin=2.095]
DPO Epoche 1/3:   1%|1         | 82/7788 [00:33<52:07,  2.46it/s, Loss=2.1424, Acc=0.00, Margin=-2.018]
DPO Epoche 1/3:   1%|1         | 83/7788 [00:33<52:11,  2.46it/s, Loss=2.1424, Acc=0.00, Margin=-2.018]
DPO Epoche 1/3:   1%|1         | 83/7788 [00:34<52:11,  2.46it/s, Loss=0.8145, Acc=0.00, Margin=-0.230]
DPO Epoche 1/3:   1%|1         | 84/7788 [00:34<52:35,  2.44it/s, Loss=0.8145, Acc=0.00, Margin=-0.230]
DPO Epoche 1/3:   1%|1         | 84/7788 [00:34<52:35,  2.44it/s, Loss=1.0184, Acc=0.00, Margin=-0.570]
DPO Epoche 1/3:   1%|1         | 85/7788 [00:34<53:08,  2.42it/s, Loss=1.0184, Acc=0.00, Margin=-0.570]
DPO Epoche 1/3:   1%|1         | 85/7788 [00:35<53:08,  2.42it/s, Loss=1.4147, Acc=0.00, Margin=-1.136]
DPO Epoche 1/3:   1%|1         | 86/7788 [00:35<53:16,  2.41it/s, Loss=1.4147, Acc=0.00, Margin=-1.136]
DPO Epoche 1/3:   1%|1         | 86/7788 [00:35<53:16,  2.41it/s, Loss=0.2363, Acc=1.00, Margin=1.322] 
DPO Epoche 1/3:   1%|1         | 87/7788 [00:35<53:14,  2.41it/s, Loss=0.2363, Acc=1.00, Margin=1.322]
DPO Epoche 1/3:   1%|1         | 87/7788 [00:36<53:14,  2.41it/s, Loss=0.0996, Acc=1.00, Margin=2.256]
DPO Epoche 1/3:   1%|1         | 88/7788 [00:36<53:09,  2.41it/s, Loss=0.0996, Acc=1.00, Margin=2.256]
DPO Epoche 1/3:   1%|1         | 88/7788 [00:36<53:09,  2.41it/s, Loss=2.9498, Acc=0.00, Margin=-2.896]
DPO Epoche 1/3:   1%|1         | 89/7788 [00:36<53:06,  2.42it/s, Loss=2.9498, Acc=0.00, Margin=-2.896]
DPO Epoche 1/3:   1%|1         | 89/7788 [00:36<53:06,  2.42it/s, Loss=1.2887, Acc=0.00, Margin=-0.966]
DPO Epoche 1/3:   1%|1         | 90/7788 [00:36<53:07,  2.42it/s, Loss=1.2887, Acc=0.00, Margin=-0.966]
DPO Epoche 1/3:   1%|1         | 90/7788 [00:37<53:07,  2.42it/s, Loss=0.6204, Acc=1.00, Margin=0.151] 
DPO Epoche 1/3:   1%|1         | 91/7788 [00:37<53:07,  2.41it/s, Loss=0.6204, Acc=1.00, Margin=0.151]
DPO Epoche 1/3:   1%|1         | 91/7788 [00:37<53:07,  2.41it/s, Loss=0.6251, Acc=1.00, Margin=0.141]
DPO Epoche 1/3:   1%|1         | 92/7788 [00:37<53:06,  2.42it/s, Loss=0.6251, Acc=1.00, Margin=0.141]
DPO Epoche 1/3:   1%|1         | 92/7788 [00:38<53:06,  2.42it/s, Loss=1.8397, Acc=0.00, Margin=-1.667]
DPO Epoche 1/3:   1%|1         | 93/7788 [00:38<52:53,  2.42it/s, Loss=1.8397, Acc=0.00, Margin=-1.667]
DPO Epoche 1/3:   1%|1         | 93/7788 [00:38<52:53,  2.42it/s, Loss=0.4287, Acc=1.00, Margin=0.625] 
DPO Epoche 1/3:   1%|1         | 94/7788 [00:38<52:52,  2.43it/s, Loss=0.4287, Acc=1.00, Margin=0.625]
DPO Epoche 1/3:   1%|1         | 94/7788 [00:38<52:52,  2.43it/s, Loss=0.7360, Acc=0.00, Margin=-0.084]
DPO Epoche 1/3:   1%|1         | 95/7788 [00:38<52:51,  2.43it/s, Loss=0.7360, Acc=0.00, Margin=-0.084]
DPO Epoche 1/3:   1%|1         | 95/7788 [00:39<52:51,  2.43it/s, Loss=0.4978, Acc=1.00, Margin=0.438] 
DPO Epoche 1/3:   1%|1         | 96/7788 [00:39<52:18,  2.45it/s, Loss=0.4978, Acc=1.00, Margin=0.438]
DPO Epoche 1/3:   1%|1         | 96/7788 [00:39<52:18,  2.45it/s, Loss=2.0796, Acc=0.00, Margin=-1.946]
DPO Epoche 1/3:   1%|1         | 97/7788 [00:39<52:13,  2.45it/s, Loss=2.0796, Acc=0.00, Margin=-1.946]
DPO Epoche 1/3:   1%|1         | 97/7788 [00:40<52:13,  2.45it/s, Loss=0.6956, Acc=0.00, Margin=-0.005]
DPO Epoche 1/3:   1%|1         | 98/7788 [00:40<52:26,  2.44it/s, Loss=0.6956, Acc=0.00, Margin=-0.005]
DPO Epoche 1/3:   1%|1         | 98/7788 [00:40<52:26,  2.44it/s, Loss=0.3415, Acc=1.00, Margin=0.899] 
DPO Epoche 1/3:   1%|1         | 99/7788 [00:40<52:35,  2.44it/s, Loss=0.3415, Acc=1.00, Margin=0.899]
DPO Epoche 1/3:   1%|1         | 99/7788 [00:40<52:35,  2.44it/s, Loss=0.6210, Acc=1.00, Margin=0.150]
DPO Epoche 1/3:   1%|1         | 100/7788 [00:40<52:41,  2.43it/s, Loss=0.6210, Acc=1.00, Margin=0.150]
DPO Epoche 1/3:   1%|1         | 100/7788 [00:41<52:41,  2.43it/s, Loss=0.7443, Acc=0.00, Margin=-0.100]
DPO Epoche 1/3:   1%|1         | 101/7788 [00:41<52:35,  2.44it/s, Loss=0.7443, Acc=0.00, Margin=-0.100]
DPO Epoche 1/3:   1%|1         | 101/7788 [00:41<52:35,  2.44it/s, Loss=1.3371, Acc=0.00, Margin=-1.032]
DPO Epoche 1/3:   1%|1         | 102/7788 [00:41<52:35,  2.44it/s, Loss=1.3371, Acc=0.00, Margin=-1.032]
DPO Epoche 1/3:   1%|1         | 102/7788 [00:42<52:35,  2.44it/s, Loss=2.2857, Acc=0.00, Margin=-2.178]
DPO Epoche 1/3:   1%|1         | 103/7788 [00:42<52:41,  2.43it/s, Loss=2.2857, Acc=0.00, Margin=-2.178]
DPO Epoche 1/3:   1%|1         | 103/7788 [00:42<52:41,  2.43it/s, Loss=1.2934, Acc=0.00, Margin=-0.973]
DPO Epoche 1/3:   1%|1         | 104/7788 [00:42<52:37,  2.43it/s, Loss=1.2934, Acc=0.00, Margin=-0.973]
DPO Epoche 1/3:   1%|1         | 104/7788 [00:42<52:37,  2.43it/s, Loss=0.3297, Acc=1.00, Margin=0.940] 
DPO Epoche 1/3:   1%|1         | 105/7788 [00:42<51:47,  2.47it/s, Loss=0.3297, Acc=1.00, Margin=0.940]
DPO Epoche 1/3:   1%|1         | 105/7788 [00:43<51:47,  2.47it/s, Loss=0.9859, Acc=0.00, Margin=-0.519]
DPO Epoche 1/3:   1%|1         | 106/7788 [00:43<51:56,  2.46it/s, Loss=0.9859, Acc=0.00, Margin=-0.519]
DPO Epoche 1/3:   1%|1         | 106/7788 [00:43<51:56,  2.46it/s, Loss=0.2850, Acc=1.00, Margin=1.110] 
DPO Epoche 1/3:   1%|1         | 107/7788 [00:43<52:04,  2.46it/s, Loss=0.2850, Acc=1.00, Margin=1.110]
DPO Epoche 1/3:   1%|1         | 107/7788 [00:44<52:04,  2.46it/s, Loss=1.9974, Acc=0.00, Margin=-1.852]
DPO Epoche 1/3:   1%|1         | 108/7788 [00:44<52:15,  2.45it/s, Loss=1.9974, Acc=0.00, Margin=-1.852]
DPO Epoche 1/3:   1%|1         | 108/7788 [00:44<52:15,  2.45it/s, Loss=0.6218, Acc=1.00, Margin=0.148] 
DPO Epoche 1/3:   1%|1         | 109/7788 [00:44<52:25,  2.44it/s, Loss=0.6218, Acc=1.00, Margin=0.148]
DPO Epoche 1/3:   1%|1         | 109/7788 [00:45<52:25,  2.44it/s, Loss=1.9341, Acc=0.00, Margin=-1.778]
DPO Epoche 1/3:   1%|1         | 110/7788 [00:45<51:47,  2.47it/s, Loss=1.9341, Acc=0.00, Margin=-1.778]
DPO Epoche 1/3:   1%|1         | 110/7788 [00:45<51:47,  2.47it/s, Loss=0.5145, Acc=1.00, Margin=0.396] 
DPO Epoche 1/3:   1%|1         | 111/7788 [00:45<52:10,  2.45it/s, Loss=0.5145, Acc=1.00, Margin=0.396]
DPO Epoche 1/3:   1%|1         | 111/7788 [00:45<52:10,  2.45it/s, Loss=0.2309, Acc=1.00, Margin=1.348]
DPO Epoche 1/3:   1%|1         | 112/7788 [00:45<52:42,  2.43it/s, Loss=0.2309, Acc=1.00, Margin=1.348]
DPO Epoche 1/3:   1%|1         | 112/7788 [00:46<52:42,  2.43it/s, Loss=0.7534, Acc=0.00, Margin=-0.117]
DPO Epoche 1/3:   1%|1         | 113/7788 [00:46<52:35,  2.43it/s, Loss=0.7534, Acc=0.00, Margin=-0.117]
DPO Epoche 1/3:   1%|1         | 113/7788 [00:46<52:35,  2.43it/s, Loss=1.8522, Acc=0.00, Margin=-1.682]
DPO Epoche 1/3:   1%|1         | 114/7788 [00:46<52:41,  2.43it/s, Loss=1.8522, Acc=0.00, Margin=-1.682]
DPO Epoche 1/3:   1%|1         | 114/7788 [00:47<52:41,  2.43it/s, Loss=0.9066, Acc=0.00, Margin=-0.389]
DPO Epoche 1/3:   1%|1         | 115/7788 [00:47<52:41,  2.43it/s, Loss=0.9066, Acc=0.00, Margin=-0.389]
DPO Epoche 1/3:   1%|1         | 115/7788 [00:47<52:41,  2.43it/s, Loss=1.0351, Acc=0.00, Margin=-0.596]
DPO Epoche 1/3:   1%|1         | 116/7788 [00:47<52:45,  2.42it/s, Loss=1.0351, Acc=0.00, Margin=-0.596]
DPO Epoche 1/3:   1%|1         | 116/7788 [00:47<52:45,  2.42it/s, Loss=1.1585, Acc=0.00, Margin=-0.782]
DPO Epoche 1/3:   2%|1         | 117/7788 [00:47<52:54,  2.42it/s, Loss=1.1585, Acc=0.00, Margin=-0.782]
DPO Epoche 1/3:   2%|1         | 117/7788 [00:48<52:54,  2.42it/s, Loss=2.7224, Acc=0.00, Margin=-2.654]
DPO Epoche 1/3:   2%|1         | 118/7788 [00:48<52:53,  2.42it/s, Loss=2.7224, Acc=0.00, Margin=-2.654]
DPO Epoche 1/3:   2%|1         | 118/7788 [00:48<52:53,  2.42it/s, Loss=2.7197, Acc=0.00, Margin=-2.651]
DPO Epoche 1/3:   2%|1         | 119/7788 [00:48<53:00,  2.41it/s, Loss=2.7197, Acc=0.00, Margin=-2.651]
DPO Epoche 1/3:   2%|1         | 119/7788 [00:49<53:00,  2.41it/s, Loss=0.5675, Acc=1.00, Margin=0.269] 
DPO Epoche 1/3:   2%|1         | 120/7788 [00:49<52:47,  2.42it/s, Loss=0.5675, Acc=1.00, Margin=0.269]
DPO Epoche 1/3:   2%|1         | 120/7788 [00:49<52:47,  2.42it/s, Loss=0.0911, Acc=1.00, Margin=2.350]
DPO Epoche 1/3:   2%|1         | 121/7788 [00:49<52:49,  2.42it/s, Loss=0.0911, Acc=1.00, Margin=2.350]
DPO Epoche 1/3:   2%|1         | 121/7788 [00:49<52:49,  2.42it/s, Loss=0.0532, Acc=1.00, Margin=2.908]
DPO Epoche 1/3:   2%|1         | 122/7788 [00:49<52:52,  2.42it/s, Loss=0.0532, Acc=1.00, Margin=2.908]
DPO Epoche 1/3:   2%|1         | 122/7788 [00:50<52:52,  2.42it/s, Loss=0.7441, Acc=0.00, Margin=-0.099]
DPO Epoche 1/3:   2%|1         | 123/7788 [00:50<52:48,  2.42it/s, Loss=0.7441, Acc=0.00, Margin=-0.099]
DPO Epoche 1/3:   2%|1         | 123/7788 [00:50<52:48,  2.42it/s, Loss=0.9189, Acc=0.00, Margin=-0.410]
DPO Epoche 1/3:   2%|1         | 124/7788 [00:50<51:56,  2.46it/s, Loss=0.9189, Acc=0.00, Margin=-0.410]
DPO Epoche 1/3:   2%|1         | 124/7788 [00:51<51:56,  2.46it/s, Loss=0.3549, Acc=1.00, Margin=0.853] 
DPO Epoche 1/3:   2%|1         | 125/7788 [00:51<51:11,  2.49it/s, Loss=0.3549, Acc=1.00, Margin=0.853]
DPO Epoche 1/3:   2%|1         | 125/7788 [00:51<51:11,  2.49it/s, Loss=1.8580, Acc=0.00, Margin=-1.688]
DPO Epoche 1/3:   2%|1         | 126/7788 [00:51<50:44,  2.52it/s, Loss=1.8580, Acc=0.00, Margin=-1.688]
DPO Epoche 1/3:   2%|1         | 126/7788 [00:51<50:44,  2.52it/s, Loss=0.2107, Acc=1.00, Margin=1.450] 
DPO Epoche 1/3:   2%|1         | 127/7788 [00:51<51:08,  2.50it/s, Loss=0.2107, Acc=1.00, Margin=1.450]
DPO Epoche 1/3:   2%|1         | 127/7788 [00:52<51:08,  2.50it/s, Loss=0.1613, Acc=1.00, Margin=1.743]
DPO Epoche 1/3:   2%|1         | 128/7788 [00:52<51:07,  2.50it/s, Loss=0.1613, Acc=1.00, Margin=1.743]
DPO Epoche 1/3:   2%|1         | 128/7788 [00:52<51:07,  2.50it/s, Loss=1.4013, Acc=0.00, Margin=-1.119]
DPO Epoche 1/3:   2%|1         | 129/7788 [00:52<51:08,  2.50it/s, Loss=1.4013, Acc=0.00, Margin=-1.119]
DPO Epoche 1/3:   2%|1         | 129/7788 [00:53<51:08,  2.50it/s, Loss=0.3105, Acc=1.00, Margin=1.010] 
DPO Epoche 1/3:   2%|1         | 130/7788 [00:53<51:38,  2.47it/s, Loss=0.3105, Acc=1.00, Margin=1.010]
DPO Epoche 1/3:   2%|1         | 130/7788 [00:53<51:38,  2.47it/s, Loss=0.9135, Acc=0.00, Margin=-0.401]
DPO Epoche 1/3:   2%|1         | 131/7788 [00:53<51:55,  2.46it/s, Loss=0.9135, Acc=0.00, Margin=-0.401]
DPO Epoche 1/3:   2%|1         | 131/7788 [00:53<51:55,  2.46it/s, Loss=0.0324, Acc=1.00, Margin=3.412] 
DPO Epoche 1/3:   2%|1         | 132/7788 [00:53<52:06,  2.45it/s, Loss=0.0324, Acc=1.00, Margin=3.412]
DPO Epoche 1/3:   2%|1         | 132/7788 [00:54<52:06,  2.45it/s, Loss=0.3453, Acc=1.00, Margin=0.886]
DPO Epoche 1/3:   2%|1         | 133/7788 [00:54<52:16,  2.44it/s, Loss=0.3453, Acc=1.00, Margin=0.886]
DPO Epoche 1/3:   2%|1         | 133/7788 [00:54<52:16,  2.44it/s, Loss=0.0772, Acc=1.00, Margin=2.522]
DPO Epoche 1/3:   2%|1         | 134/7788 [00:54<52:24,  2.43it/s, Loss=0.0772, Acc=1.00, Margin=2.522]
DPO Epoche 1/3:   2%|1         | 134/7788 [00:55<52:24,  2.43it/s, Loss=0.4640, Acc=1.00, Margin=0.527]
DPO Epoche 1/3:   2%|1         | 135/7788 [00:55<52:25,  2.43it/s, Loss=0.4640, Acc=1.00, Margin=0.527]
DPO Epoche 1/3:   2%|1         | 135/7788 [00:55<52:25,  2.43it/s, Loss=0.3531, Acc=1.00, Margin=0.859]
DPO Epoche 1/3:   2%|1         | 136/7788 [00:55<52:29,  2.43it/s, Loss=0.3531, Acc=1.00, Margin=0.859]
DPO Epoche 1/3:   2%|1         | 136/7788 [00:56<52:29,  2.43it/s, Loss=1.0315, Acc=0.00, Margin=-0.591]
DPO Epoche 1/3:   2%|1         | 137/7788 [00:56<52:24,  2.43it/s, Loss=1.0315, Acc=0.00, Margin=-0.591]
DPO Epoche 1/3:   2%|1         | 137/7788 [00:56<52:24,  2.43it/s, Loss=0.2744, Acc=1.00, Margin=1.153] 
DPO Epoche 1/3:   2%|1         | 138/7788 [00:56<52:21,  2.43it/s, Loss=0.2744, Acc=1.00, Margin=1.153]
DPO Epoche 1/3:   2%|1         | 138/7788 [00:56<52:21,  2.43it/s, Loss=1.5812, Acc=0.00, Margin=-1.351]
DPO Epoche 1/3:   2%|1         | 139/7788 [00:56<52:18,  2.44it/s, Loss=1.5812, Acc=0.00, Margin=-1.351]
DPO Epoche 1/3:   2%|1         | 139/7788 [00:57<52:18,  2.44it/s, Loss=0.0384, Acc=1.00, Margin=3.239] 
DPO Epoche 1/3:   2%|1         | 140/7788 [00:57<51:27,  2.48it/s, Loss=0.0384, Acc=1.00, Margin=3.239]
DPO Epoche 1/3:   2%|1         | 140/7788 [00:57<51:27,  2.48it/s, Loss=0.6661, Acc=1.00, Margin=0.055]
DPO Epoche 1/3:   2%|1         | 141/7788 [00:57<51:31,  2.47it/s, Loss=0.6661, Acc=1.00, Margin=0.055]
DPO Epoche 1/3:   2%|1         | 141/7788 [00:58<51:31,  2.47it/s, Loss=0.6844, Acc=1.00, Margin=0.018]
DPO Epoche 1/3:   2%|1         | 142/7788 [00:58<51:54,  2.45it/s, Loss=0.6844, Acc=1.00, Margin=0.018]
DPO Epoche 1/3:   2%|1         | 142/7788 [00:58<51:54,  2.45it/s, Loss=0.2636, Acc=1.00, Margin=1.199]
DPO Epoche 1/3:   2%|1         | 143/7788 [00:58<51:10,  2.49it/s, Loss=0.2636, Acc=1.00, Margin=1.199]
DPO Epoche 1/3:   2%|1         | 143/7788 [00:58<51:10,  2.49it/s, Loss=0.1082, Acc=1.00, Margin=2.169]
DPO Epoche 1/3:   2%|1         | 144/7788 [00:58<51:43,  2.46it/s, Loss=0.1082, Acc=1.00, Margin=2.169]
DPO Epoche 1/3:   2%|1         | 144/7788 [00:59<51:43,  2.46it/s, Loss=0.9484, Acc=0.00, Margin=-0.458]
DPO Epoche 1/3:   2%|1         | 145/7788 [00:59<51:42,  2.46it/s, Loss=0.9484, Acc=0.00, Margin=-0.458]
DPO Epoche 1/3:   2%|1         | 145/7788 [00:59<51:42,  2.46it/s, Loss=2.0501, Acc=0.00, Margin=-1.912]
DPO Epoche 1/3:   2%|1         | 146/7788 [00:59<51:54,  2.45it/s, Loss=2.0501, Acc=0.00, Margin=-1.912]
DPO Epoche 1/3:   2%|1         | 146/7788 [01:00<51:54,  2.45it/s, Loss=0.1082, Acc=1.00, Margin=2.169] 
DPO Epoche 1/3:   2%|1         | 147/7788 [01:00<51:16,  2.48it/s, Loss=0.1082, Acc=1.00, Margin=2.169]
DPO Epoche 1/3:   2%|1         | 147/7788 [01:00<51:16,  2.48it/s, Loss=0.4608, Acc=1.00, Margin=0.535]
DPO Epoche 1/3:   2%|1         | 148/7788 [01:00<51:29,  2.47it/s, Loss=0.4608, Acc=1.00, Margin=0.535]
DPO Epoche 1/3:   2%|1         | 148/7788 [01:00<51:29,  2.47it/s, Loss=0.1328, Acc=1.00, Margin=1.952]
DPO Epoche 1/3:   2%|1         | 149/7788 [01:00<51:39,  2.46it/s, Loss=0.1328, Acc=1.00, Margin=1.952]
DPO Epoche 1/3:   2%|1         | 149/7788 [01:01<51:39,  2.46it/s, Loss=3.3359, Acc=0.00, Margin=-3.300]
DPO Epoche 1/3:   2%|1         | 150/7788 [01:01<50:56,  2.50it/s, Loss=3.3359, Acc=0.00, Margin=-3.300]
DPO Epoche 1/3:   2%|1         | 150/7788 [01:01<50:56,  2.50it/s, Loss=1.8331, Acc=0.00, Margin=-1.659]
DPO Epoche 1/3:   2%|1         | 151/7788 [01:01<51:13,  2.48it/s, Loss=1.8331, Acc=0.00, Margin=-1.659]
DPO Epoche 1/3:   2%|1         | 151/7788 [01:02<51:13,  2.48it/s, Loss=1.2810, Acc=0.00, Margin=-0.956]
DPO Epoche 1/3:   2%|1         | 152/7788 [01:02<51:30,  2.47it/s, Loss=1.2810, Acc=0.00, Margin=-0.956]
DPO Epoche 1/3:   2%|1         | 152/7788 [01:02<51:30,  2.47it/s, Loss=1.1107, Acc=0.00, Margin=-0.711]
DPO Epoche 1/3:   2%|1         | 153/7788 [01:02<51:42,  2.46it/s, Loss=1.1107, Acc=0.00, Margin=-0.711]
DPO Epoche 1/3:   2%|1         | 153/7788 [01:02<51:42,  2.46it/s, Loss=1.3172, Acc=0.00, Margin=-1.005]
DPO Epoche 1/3:   2%|1         | 154/7788 [01:02<51:47,  2.46it/s, Loss=1.3172, Acc=0.00, Margin=-1.005]
DPO Epoche 1/3:   2%|1         | 154/7788 [01:03<51:47,  2.46it/s, Loss=1.7615, Acc=0.00, Margin=-1.573]
DPO Epoche 1/3:   2%|1         | 155/7788 [01:03<51:51,  2.45it/s, Loss=1.7615, Acc=0.00, Margin=-1.573]
DPO Epoche 1/3:   2%|1         | 155/7788 [01:03<51:51,  2.45it/s, Loss=0.5677, Acc=1.00, Margin=0.269] 
DPO Epoche 1/3:   2%|2         | 156/7788 [01:03<51:55,  2.45it/s, Loss=0.5677, Acc=1.00, Margin=0.269]
DPO Epoche 1/3:   2%|2         | 156/7788 [01:04<51:55,  2.45it/s, Loss=0.6596, Acc=1.00, Margin=0.068]
DPO Epoche 1/3:   2%|2         | 157/7788 [01:04<51:07,  2.49it/s, Loss=0.6596, Acc=1.00, Margin=0.068]
DPO Epoche 1/3:   2%|2         | 157/7788 [01:04<51:07,  2.49it/s, Loss=1.0439, Acc=0.00, Margin=-0.610]
DPO Epoche 1/3:   2%|2         | 158/7788 [01:04<51:15,  2.48it/s, Loss=1.0439, Acc=0.00, Margin=-0.610]
DPO Epoche 1/3:   2%|2         | 158/7788 [01:04<51:15,  2.48it/s, Loss=0.8524, Acc=0.00, Margin=-0.297]
DPO Epoche 1/3:   2%|2         | 159/7788 [01:04<51:33,  2.47it/s, Loss=0.8524, Acc=0.00, Margin=-0.297]
DPO Epoche 1/3:   2%|2         | 159/7788 [01:05<51:33,  2.47it/s, Loss=0.3559, Acc=1.00, Margin=0.850] 
DPO Epoche 1/3:   2%|2         | 160/7788 [01:05<51:56,  2.45it/s, Loss=0.3559, Acc=1.00, Margin=0.850]
DPO Epoche 1/3:   2%|2         | 160/7788 [01:05<51:56,  2.45it/s, Loss=0.4981, Acc=1.00, Margin=0.437]
DPO Epoche 1/3:   2%|2         | 161/7788 [01:05<50:52,  2.50it/s, Loss=0.4981, Acc=1.00, Margin=0.437]
DPO Epoche 1/3:   2%|2         | 161/7788 [01:06<50:52,  2.50it/s, Loss=2.3181, Acc=0.00, Margin=-2.214]
DPO Epoche 1/3:   2%|2         | 162/7788 [01:06<51:16,  2.48it/s, Loss=2.3181, Acc=0.00, Margin=-2.214]
DPO Epoche 1/3:   2%|2         | 162/7788 [01:06<51:16,  2.48it/s, Loss=1.4497, Acc=0.00, Margin=-1.182]
DPO Epoche 1/3:   2%|2         | 163/7788 [01:06<51:30,  2.47it/s, Loss=1.4497, Acc=0.00, Margin=-1.182]
DPO Epoche 1/3:   2%|2         | 163/7788 [01:06<51:30,  2.47it/s, Loss=2.9170, Acc=0.00, Margin=-2.861]
DPO Epoche 1/3:   2%|2         | 164/7788 [01:06<51:38,  2.46it/s, Loss=2.9170, Acc=0.00, Margin=-2.861]
DPO Epoche 1/3:   2%|2         | 164/7788 [01:07<51:38,  2.46it/s, Loss=1.4799, Acc=0.00, Margin=-1.222]
DPO Epoche 1/3:   2%|2         | 165/7788 [01:07<51:46,  2.45it/s, Loss=1.4799, Acc=0.00, Margin=-1.222]
