Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_142928.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len512...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len512...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512.jsonl
Erfolgreich geladen: 5218 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512_eval.jsonl
Erfolgreich geladen: 921 Präferenz-Paare.
Validierungsset initialisiert: 921 Paare (461 Batches).

================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
================================================================================


DPO Epoche 1/3:   0%|          | 0/2609 [00:00<?, ?it/s]
DPO Epoche 1/3:   0%|          | 0/2609 [00:00<?, ?it/s, Loss=0.4612, Acc=0.50, Margin=0.847]
DPO Epoche 1/3:   0%|          | 1/2609 [00:00<22:51,  1.90it/s, Loss=0.4612, Acc=0.50, Margin=0.847]
DPO Epoche 1/3:   0%|          | 1/2609 [00:00<22:51,  1.90it/s, Loss=0.7633, Acc=0.50, Margin=-0.029]
DPO Epoche 1/3:   0%|          | 2/2609 [00:00<20:33,  2.11it/s, Loss=0.7633, Acc=0.50, Margin=-0.029]
DPO Epoche 1/3:   0%|          | 2/2609 [00:01<20:33,  2.11it/s, Loss=0.8536, Acc=0.50, Margin=-0.201]
DPO Epoche 1/3:   0%|          | 3/2609 [00:01<19:30,  2.23it/s, Loss=0.8536, Acc=0.50, Margin=-0.201]
DPO Epoche 1/3:   0%|          | 3/2609 [00:01<19:30,  2.23it/s, Loss=0.7753, Acc=0.50, Margin=0.515] 
DPO Epoche 1/3:   0%|          | 4/2609 [00:01<19:14,  2.26it/s, Loss=0.7753, Acc=0.50, Margin=0.515]
DPO Epoche 1/3:   0%|          | 4/2609 [00:02<19:14,  2.26it/s, Loss=1.0126, Acc=0.50, Margin=-0.320]
DPO Epoche 1/3:   0%|          | 5/2609 [00:02<18:51,  2.30it/s, Loss=1.0126, Acc=0.50, Margin=-0.320]
DPO Epoche 1/3:   0%|          | 5/2609 [00:02<18:51,  2.30it/s, Loss=0.9149, Acc=0.00, Margin=-0.399]
DPO Epoche 1/3:   0%|          | 6/2609 [00:02<18:52,  2.30it/s, Loss=0.9149, Acc=0.00, Margin=-0.399]
DPO Epoche 1/3:   0%|          | 6/2609 [00:03<18:52,  2.30it/s, Loss=1.3937, Acc=0.00, Margin=-1.098]
DPO Epoche 1/3:   0%|          | 7/2609 [00:03<18:43,  2.32it/s, Loss=1.3937, Acc=0.00, Margin=-1.098]
DPO Epoche 1/3:   0%|          | 7/2609 [00:03<18:43,  2.32it/s, Loss=0.3216, Acc=1.00, Margin=0.971] 
DPO Epoche 1/3:   0%|          | 8/2609 [00:03<20:04,  2.16it/s, Loss=0.3216, Acc=1.00, Margin=0.971]
DPO Epoche 1/3:   0%|          | 8/2609 [00:04<20:04,  2.16it/s, Loss=1.0665, Acc=0.00, Margin=-0.644]
DPO Epoche 1/3:   0%|          | 9/2609 [00:04<19:22,  2.24it/s, Loss=1.0665, Acc=0.00, Margin=-0.644]
DPO Epoche 1/3:   0%|          | 9/2609 [00:04<19:22,  2.24it/s, Loss=0.9157, Acc=0.50, Margin=-0.043]
DPO Epoche 1/3:   0%|          | 10/2609 [00:04<19:02,  2.28it/s, Loss=0.9157, Acc=0.50, Margin=-0.043]
DPO Epoche 1/3:   0%|          | 10/2609 [00:04<19:02,  2.28it/s, Loss=0.7770, Acc=0.50, Margin=-0.148]
DPO Epoche 1/3:   0%|          | 11/2609 [00:04<18:47,  2.30it/s, Loss=0.7770, Acc=0.50, Margin=-0.148]
DPO Epoche 1/3:   0%|          | 11/2609 [00:05<18:47,  2.30it/s, Loss=0.7930, Acc=0.50, Margin=-0.162]
DPO Epoche 1/3:   3%|3         | 80/2609 [00:34<18:15,  2.31it/s, Loss=0.9947, Acc=0.50, Margin=-0.376]
DPO Epoche 1/3:   3%|3         | 80/2609 [00:35<18:15,  2.31it/s, Loss=0.0584, Acc=1.00, Margin=2.833] 
DPO Epoche 1/3:   3%|3         | 81/2609 [00:35<18:12,  2.31it/s, Loss=0.0584, Acc=1.00, Margin=2.833]
DPO Epoche 1/3:   3%|3         | 81/2609 [00:35<18:12,  2.31it/s, Loss=1.1767, Acc=0.50, Margin=-0.694]
DPO Epoche 1/3:   3%|3         | 82/2609 [00:35<18:12,  2.31it/s, Loss=1.1767, Acc=0.50, Margin=-0.694]
DPO Epoche 1/3:   3%|3         | 82/2609 [00:35<18:12,  2.31it/s, Loss=0.3046, Acc=1.00, Margin=1.068] 
DPO Epoche 1/3:   3%|3         | 83/2609 [00:35<18:18,  2.30it/s, Loss=0.3046, Acc=1.00, Margin=1.068]
DPO Epoche 1/3:   3%|3         | 83/2609 [00:36<18:18,  2.30it/s, Loss=0.3143, Acc=1.00, Margin=0.997]
DPO Epoche 1/3:   3%|3         | 84/2609 [00:36<18:17,  2.30it/s, Loss=0.3143, Acc=1.00, Margin=0.997]
DPO Epoche 1/3:   3%|3         | 84/2609 [00:36<18:17,  2.30it/s, Loss=0.7363, Acc=0.50, Margin=0.050]
DPO Epoche 1/3:   3%|3         | 85/2609 [00:36<18:10,  2.31it/s, Loss=0.7363, Acc=0.50, Margin=0.050]
DPO Epoche 1/3:   3%|3         | 85/2609 [00:37<18:10,  2.31it/s, Loss=1.7832, Acc=0.50, Margin=-1.184]
DPO Epoche 1/3:   3%|3         | 86/2609 [00:37<18:03,  2.33it/s, Loss=1.7832, Acc=0.50, Margin=-1.184]
DPO Epoche 1/3:   3%|3         | 86/2609 [00:37<18:03,  2.33it/s, Loss=0.6972, Acc=0.50, Margin=-0.003]
DPO Epoche 1/3:   3%|3         | 87/2609 [00:37<18:01,  2.33it/s, Loss=0.6972, Acc=0.50, Margin=-0.003]
DPO Epoche 1/3:   3%|3         | 87/2609 [00:38<18:01,  2.33it/s, Loss=1.0663, Acc=0.50, Margin=0.397] 
DPO Epoche 1/3:   3%|3         | 88/2609 [00:38<18:14,  2.30it/s, Loss=1.0663, Acc=0.50, Margin=0.397]
DPO Epoche 1/3:   3%|3         | 88/2609 [00:38<18:14,  2.30it/s, Loss=0.3402, Acc=1.00, Margin=0.944]
DPO Epoche 1/3:   3%|3         | 89/2609 [00:38<18:03,  2.33it/s, Loss=0.3402, Acc=1.00, Margin=0.944]
DPO Epoche 1/3:   3%|3         | 89/2609 [00:38<18:03,  2.33it/s, Loss=0.6769, Acc=0.50, Margin=0.161]
DPO Epoche 1/3:   3%|3         | 90/2609 [00:38<18:00,  2.33it/s, Loss=0.6769, Acc=0.50, Margin=0.161]
DPO Epoche 1/3:   3%|3         | 90/2609 [00:39<18:00,  2.33it/s, Loss=0.7428, Acc=0.00, Margin=-0.097]
DPO Epoche 1/3:   3%|3         | 91/2609 [00:39<18:04,  2.32it/s, Loss=0.7428, Acc=0.00, Margin=-0.097]
DPO Epoche 1/3:   3%|3         | 91/2609 [00:39<18:04,  2.32it/s, Loss=1.0640, Acc=0.50, Margin=-0.557]
DPO Epoche 1/3:   4%|3         | 92/2609 [00:39<18:03,  2.32it/s, Loss=1.0640, Acc=0.50, Margin=-0.557]
DPO Epoche 1/3:   4%|3         | 92/2609 [00:40<18:03,  2.32it/s, Loss=1.0175, Acc=0.50, Margin=-0.236]
DPO Epoche 1/3:   4%|3         | 93/2609 [00:40<17:56,  2.34it/s, Loss=1.0175, Acc=0.50, Margin=-0.236]
DPO Epoche 1/3:   4%|3         | 93/2609 [00:40<17:56,  2.34it/s, Loss=0.8062, Acc=0.00, Margin=-0.215]
DPO Epoche 1/3:   4%|3         | 94/2609 [00:40<18:00,  2.33it/s, Loss=0.8062, Acc=0.00, Margin=-0.215]
DPO Epoche 1/3:   4%|3         | 94/2609 [00:41<18:00,  2.33it/s, Loss=0.9483, Acc=0.00, Margin=-0.457]
DPO Epoche 1/3:   4%|3         | 95/2609 [00:41<17:58,  2.33it/s, Loss=0.9483, Acc=0.00, Margin=-0.457]
DPO Epoche 1/3:   4%|3         | 95/2609 [00:41<17:58,  2.33it/s, Loss=0.6257, Acc=0.50, Margin=0.186] 
DPO Epoche 1/3:   4%|3         | 96/2609 [00:41<17:58,  2.33it/s, Loss=0.6257, Acc=0.50, Margin=0.186]
DPO Epoche 1/3:   4%|3         | 96/2609 [00:41<17:58,  2.33it/s, Loss=0.6124, Acc=0.50, Margin=0.183]
DPO Epoche 1/3:   4%|3         | 97/2609 [00:41<17:54,  2.34it/s, Loss=0.6124, Acc=0.50, Margin=0.183]
DPO Epoche 1/3:   4%|3         | 97/2609 [00:42<17:54,  2.34it/s, Loss=0.6275, Acc=0.50, Margin=0.161]
DPO Epoche 1/3:   4%|3         | 98/2609 [00:42<17:57,  2.33it/s, Loss=0.6275, Acc=0.50, Margin=0.161]
DPO Epoche 1/3:   4%|3         | 98/2609 [00:42<17:57,  2.33it/s, Loss=0.7701, Acc=0.50, Margin=-0.017]
DPO Epoche 1/3:   4%|3         | 99/2609 [00:42<18:01,  2.32it/s, Loss=0.7701, Acc=0.50, Margin=-0.017]
DPO Epoche 1/3:   4%|3         | 99/2609 [00:43<18:01,  2.32it/s, Loss=0.5501, Acc=0.50, Margin=0.565] 
DPO Epoche 1/3:   4%|3         | 100/2609 [00:43<18:04,  2.31it/s, Loss=0.5501, Acc=0.50, Margin=0.565]
DPO Epoche 1/3:   4%|3         | 100/2609 [00:43<18:04,  2.31it/s, Loss=1.1489, Acc=0.00, Margin=-0.748]
DPO Epoche 1/3:   4%|3         | 101/2609 [00:43<18:01,  2.32it/s, Loss=1.1489, Acc=0.00, Margin=-0.748]
DPO Epoche 1/3:   4%|3         | 101/2609 [00:44<18:01,  2.32it/s, Loss=0.7963, Acc=0.50, Margin=-0.142]
DPO Epoche 1/3:   4%|3         | 102/2609 [00:44<17:52,  2.34it/s, Loss=0.7963, Acc=0.50, Margin=-0.142]
DPO Epoche 1/3:   4%|3         | 102/2609 [00:44<17:52,  2.34it/s, Loss=1.5757, Acc=0.00, Margin=-1.339]
DPO Epoche 1/3:   4%|3         | 103/2609 [00:44<17:52,  2.34it/s, Loss=1.5757, Acc=0.00, Margin=-1.339]
DPO Epoche 1/3:   4%|3         | 103/2609 [00:44<17:52,  2.34it/s, Loss=0.7570, Acc=0.00, Margin=-0.124]
DPO Epoche 1/3:   4%|3         | 104/2609 [00:44<18:01,  2.32it/s, Loss=0.7570, Acc=0.00, Margin=-0.124]
DPO Epoche 1/3:   4%|3         | 104/2609 [00:45<18:01,  2.32it/s, Loss=1.0731, Acc=0.50, Margin=-0.534]
DPO Epoche 1/3:   4%|4         | 105/2609 [00:45<17:43,  2.35it/s, Loss=1.0731, Acc=0.50, Margin=-0.534]
DPO Epoche 1/3:   4%|4         | 105/2609 [00:45<17:43,  2.35it/s, Loss=1.0366, Acc=0.00, Margin=-0.595]
DPO Epoche 1/3:   4%|4         | 106/2609 [00:45<17:58,  2.32it/s, Loss=1.0366, Acc=0.00, Margin=-0.595]
DPO Epoche 1/3:   4%|4         | 106/2609 [00:46<17:58,  2.32it/s, Loss=0.6443, Acc=0.50, Margin=0.133] 
DPO Epoche 1/3:   4%|4         | 107/2609 [00:46<17:55,  2.33it/s, Loss=0.6443, Acc=0.50, Margin=0.133]
DPO Epoche 1/3:   4%|4         | 107/2609 [00:46<17:55,  2.33it/s, Loss=0.8697, Acc=0.50, Margin=-0.306]
DPO Epoche 1/3:   4%|4         | 108/2609 [00:46<17:48,  2.34it/s, Loss=0.8697, Acc=0.50, Margin=-0.306]
DPO Epoche 1/3:   4%|4         | 108/2609 [00:47<17:48,  2.34it/s, Loss=1.5039, Acc=0.00, Margin=-1.251]
DPO Epoche 1/3:   4%|4         | 109/2609 [00:47<17:49,  2.34it/s, Loss=1.5039, Acc=0.00, Margin=-1.251]
DPO Epoche 1/3:   4%|4         | 109/2609 [00:47<17:49,  2.34it/s, Loss=1.0013, Acc=0.50, Margin=-0.436]
DPO Epoche 1/3:   4%|4         | 110/2609 [00:47<17:53,  2.33it/s, Loss=1.0013, Acc=0.50, Margin=-0.436]
DPO Epoche 1/3:   4%|4         | 110/2609 [00:47<17:53,  2.33it/s, Loss=0.5896, Acc=0.50, Margin=0.293] 
DPO Epoche 1/3:   4%|4         | 111/2609 [00:47<17:50,  2.33it/s, Loss=0.5896, Acc=0.50, Margin=0.293]
DPO Epoche 1/3:   4%|4         | 111/2609 [00:48<17:50,  2.33it/s, Loss=0.5779, Acc=0.50, Margin=0.321]
DPO Epoche 1/3:   4%|4         | 112/2609 [00:48<18:00,  2.31it/s, Loss=0.5779, Acc=0.50, Margin=0.321]
DPO Epoche 1/3:   4%|4         | 112/2609 [00:48<18:00,  2.31it/s, Loss=0.0694, Acc=1.00, Margin=2.646]
DPO Epoche 1/3:   4%|4         | 113/2609 [00:48<17:44,  2.34it/s, Loss=0.0694, Acc=1.00, Margin=2.646]
DPO Epoche 1/3:   4%|4         | 113/2609 [00:49<17:44,  2.34it/s, Loss=0.4706, Acc=0.50, Margin=0.727]
DPO Epoche 1/3:   4%|4         | 114/2609 [00:49<17:51,  2.33it/s, Loss=0.4706, Acc=0.50, Margin=0.727]
DPO Epoche 1/3:   4%|4         | 114/2609 [00:49<17:51,  2.33it/s, Loss=0.9384, Acc=0.50, Margin=-0.197]
DPO Epoche 1/3:   4%|4         | 115/2609 [00:49<17:41,  2.35it/s, Loss=0.9384, Acc=0.50, Margin=-0.197]
DPO Epoche 1/3:   4%|4         | 115/2609 [00:50<17:41,  2.35it/s, Loss=0.7565, Acc=0.50, Margin=-0.031]
DPO Epoche 1/3:   4%|4         | 116/2609 [00:50<17:38,  2.36it/s, Loss=0.7565, Acc=0.50, Margin=-0.031]
DPO Epoche 1/3:   4%|4         | 116/2609 [00:50<17:38,  2.36it/s, Loss=2.7895, Acc=0.00, Margin=-2.713]
DPO Epoche 1/3:   4%|4         | 117/2609 [00:50<17:42,  2.35it/s, Loss=2.7895, Acc=0.00, Margin=-2.713]
DPO Epoche 1/3:   4%|4         | 117/2609 [00:50<17:42,  2.35it/s, Loss=1.6525, Acc=0.00, Margin=-1.433]
DPO Epoche 1/3:   5%|4         | 118/2609 [00:50<17:50,  2.33it/s, Loss=1.6525, Acc=0.00, Margin=-1.433]
DPO Epoche 1/3:   5%|4         | 118/2609 [00:51<17:50,  2.33it/s, Loss=0.6038, Acc=0.50, Margin=0.206] 
DPO Epoche 1/3:   5%|4         | 119/2609 [00:51<17:40,  2.35it/s, Loss=0.6038, Acc=0.50, Margin=0.206]
DPO Epoche 1/3:   5%|4         | 119/2609 [00:51<17:40,  2.35it/s, Loss=1.6558, Acc=0.00, Margin=-1.441]
DPO Epoche 1/3:   5%|4         | 120/2609 [00:51<17:45,  2.34it/s, Loss=1.6558, Acc=0.00, Margin=-1.441]
DPO Epoche 1/3:   5%|4         | 120/2609 [00:52<17:45,  2.34it/s, Loss=0.8352, Acc=0.50, Margin=0.021] 
DPO Epoche 1/3:   5%|4         | 121/2609 [00:52<17:35,  2.36it/s, Loss=0.8352, Acc=0.50, Margin=0.021]
DPO Epoche 1/3:   5%|4         | 121/2609 [00:52<17:35,  2.36it/s, Loss=1.7947, Acc=0.50, Margin=-0.667]
DPO Epoche 1/3:   5%|4         | 122/2609 [00:52<17:39,  2.35it/s, Loss=1.7947, Acc=0.50, Margin=-0.667]
DPO Epoche 1/3:   5%|4         | 122/2609 [00:53<17:39,  2.35it/s, Loss=0.5601, Acc=1.00, Margin=0.306] 
DPO Epoche 1/3:   5%|4         | 123/2609 [00:53<17:36,  2.35it/s, Loss=0.5601, Acc=1.00, Margin=0.306]
DPO Epoche 1/3:   5%|4         | 123/2609 [00:53<17:36,  2.35it/s, Loss=0.6622, Acc=0.50, Margin=0.082]
DPO Epoche 1/3:   5%|4         | 124/2609 [00:53<17:54,  2.31it/s, Loss=0.6622, Acc=0.50, Margin=0.082]
DPO Epoche 1/3:   5%|4         | 124/2609 [00:53<17:54,  2.31it/s, Loss=1.2940, Acc=0.00, Margin=-0.962]
DPO Epoche 1/3:   5%|4         | 125/2609 [00:53<18:05,  2.29it/s, Loss=1.2940, Acc=0.00, Margin=-0.962]
DPO Epoche 1/3:   5%|4         | 125/2609 [00:54<18:05,  2.29it/s, Loss=0.9879, Acc=0.00, Margin=-0.488]
DPO Epoche 1/3:   5%|4         | 126/2609 [00:54<18:11,  2.27it/s, Loss=0.9879, Acc=0.00, Margin=-0.488]
DPO Epoche 1/3:   5%|4         | 126/2609 [00:54<18:11,  2.27it/s, Loss=0.4376, Acc=1.00, Margin=0.681] 
DPO Epoche 1/3:   5%|4         | 127/2609 [00:54<18:09,  2.28it/s, Loss=0.4376, Acc=1.00, Margin=0.681]
DPO Epoche 1/3:   5%|4         | 127/2609 [00:55<18:09,  2.28it/s, Loss=1.2831, Acc=0.00, Margin=-0.941]
DPO Epoche 1/3:   5%|4         | 128/2609 [00:55<18:22,  2.25it/s, Loss=1.2831, Acc=0.00, Margin=-0.941]
DPO Epoche 1/3:   5%|4         | 128/2609 [00:55<18:22,  2.25it/s, Loss=1.1943, Acc=0.00, Margin=-0.806]
DPO Epoche 1/3:   5%|4         | 129/2609 [00:55<18:17,  2.26it/s, Loss=1.1943, Acc=0.00, Margin=-0.806]
DPO Epoche 1/3:   5%|4         | 129/2609 [00:56<18:17,  2.26it/s, Loss=0.7034, Acc=0.50, Margin=-0.010]
DPO Epoche 1/3:   5%|4         | 130/2609 [00:56<18:19,  2.25it/s, Loss=0.7034, Acc=0.50, Margin=-0.010]
DPO Epoche 1/3:   5%|4         | 130/2609 [00:56<18:19,  2.25it/s, Loss=2.1848, Acc=0.00, Margin=-2.036]
DPO Epoche 1/3:   5%|5         | 131/2609 [00:56<18:08,  2.28it/s, Loss=2.1848, Acc=0.00, Margin=-2.036]
DPO Epoche 1/3:   5%|5         | 131/2609 [00:57<18:08,  2.28it/s, Loss=1.5380, Acc=0.00, Margin=-1.196]
DPO Epoche 1/3:   5%|5         | 132/2609 [00:57<18:08,  2.28it/s, Loss=1.5380, Acc=0.00, Margin=-1.196]
DPO Epoche 1/3:   5%|5         | 132/2609 [00:57<18:08,  2.28it/s, Loss=2.2571, Acc=0.00, Margin=-2.018]
DPO Epoche 1/3:   5%|5         | 133/2609 [00:57<18:14,  2.26it/s, Loss=2.2571, Acc=0.00, Margin=-2.018]
DPO Epoche 1/3:   5%|5         | 133/2609 [00:57<18:14,  2.26it/s, Loss=0.6391, Acc=0.50, Margin=0.124] 
DPO Epoche 1/3:   5%|5         | 134/2609 [00:57<18:11,  2.27it/s, Loss=0.6391, Acc=0.50, Margin=0.124]
DPO Epoche 1/3:   5%|5         | 134/2609 [00:58<18:11,  2.27it/s, Loss=1.4256, Acc=0.50, Margin=-0.806]
DPO Epoche 1/3:   5%|5         | 135/2609 [00:58<18:15,  2.26it/s, Loss=1.4256, Acc=0.50, Margin=-0.806]
DPO Epoche 1/3:   5%|5         | 135/2609 [00:58<18:15,  2.26it/s, Loss=0.6640, Acc=0.50, Margin=0.358] 
DPO Epoche 1/3:   5%|5         | 136/2609 [00:58<18:22,  2.24it/s, Loss=0.6640, Acc=0.50, Margin=0.358]
DPO Epoche 1/3:   5%|5         | 136/2609 [00:59<18:22,  2.24it/s, Loss=0.6327, Acc=0.50, Margin=0.339]
DPO Epoche 1/3:   5%|5         | 137/2609 [00:59<18:02,  2.28it/s, Loss=0.6327, Acc=0.50, Margin=0.339]
DPO Epoche 1/3:   5%|5         | 137/2609 [00:59<18:02,  2.28it/s, Loss=0.4769, Acc=1.00, Margin=0.507]
DPO Epoche 1/3:   5%|5         | 138/2609 [00:59<18:05,  2.28it/s, Loss=0.4769, Acc=1.00, Margin=0.507]
DPO Epoche 1/3:   5%|5         | 138/2609 [01:00<18:05,  2.28it/s, Loss=0.3816, Acc=1.00, Margin=0.845]
DPO Epoche 1/3:   5%|5         | 139/2609 [01:00<18:10,  2.27it/s, Loss=0.3816, Acc=1.00, Margin=0.845]
DPO Epoche 1/3:   5%|5         | 139/2609 [01:00<18:10,  2.27it/s, Loss=0.5160, Acc=0.50, Margin=0.707]
DPO Epoche 1/3:   5%|5         | 140/2609 [01:00<18:14,  2.26it/s, Loss=0.5160, Acc=0.50, Margin=0.707]
DPO Epoche 1/3:   5%|5         | 140/2609 [01:01<18:14,  2.26it/s, Loss=0.5800, Acc=0.50, Margin=0.694]
DPO Epoche 1/3:   5%|5         | 141/2609 [01:01<18:07,  2.27it/s, Loss=0.5800, Acc=0.50, Margin=0.694]
DPO Epoche 1/3:   5%|5         | 141/2609 [01:01<18:07,  2.27it/s, Loss=1.5582, Acc=0.50, Margin=-0.986]
DPO Epoche 1/3:   5%|5         | 142/2609 [01:01<18:09,  2.26it/s, Loss=1.5582, Acc=0.50, Margin=-0.986]
DPO Epoche 1/3:   5%|5         | 142/2609 [01:01<18:09,  2.26it/s, Loss=0.5581, Acc=1.00, Margin=0.307] 
DPO Epoche 1/3:   5%|5         | 143/2609 [01:01<18:12,  2.26it/s, Loss=0.5581, Acc=1.00, Margin=0.307]
DPO Epoche 1/3:   5%|5         | 143/2609 [01:02<18:12,  2.26it/s, Loss=0.4519, Acc=1.00, Margin=0.711]
DPO Epoche 1/3:   6%|5         | 144/2609 [01:02<18:07,  2.27it/s, Loss=0.4519, Acc=1.00, Margin=0.711]
DPO Epoche 1/3:   6%|5         | 144/2609 [01:02<18:07,  2.27it/s, Loss=1.3304, Acc=0.00, Margin=-0.970]
DPO Epoche 1/3:   6%|5         | 145/2609 [01:02<18:06,  2.27it/s, Loss=1.3304, Acc=0.00, Margin=-0.970]
DPO Epoche 1/3:   6%|5         | 145/2609 [01:03<18:06,  2.27it/s, Loss=0.8209, Acc=0.00, Margin=-0.237]
DPO Epoche 1/3:   6%|5         | 146/2609 [01:03<18:08,  2.26it/s, Loss=0.8209, Acc=0.00, Margin=-0.237]
DPO Epoche 1/3:   6%|5         | 146/2609 [01:03<18:08,  2.26it/s, Loss=0.7451, Acc=0.50, Margin=-0.091]
DPO Epoche 1/3:   6%|5         | 147/2609 [01:03<18:06,  2.27it/s, Loss=0.7451, Acc=0.50, Margin=-0.091]
DPO Epoche 1/3:   6%|5         | 147/2609 [01:04<18:06,  2.27it/s, Loss=0.5997, Acc=0.50, Margin=0.510] 
DPO Epoche 1/3:   6%|5         | 148/2609 [01:04<17:55,  2.29it/s, Loss=0.5997, Acc=0.50, Margin=0.510]
DPO Epoche 1/3:   6%|5         | 148/2609 [01:04<17:55,  2.29it/s, Loss=0.4897, Acc=1.00, Margin=0.506]
DPO Epoche 1/3:   6%|5         | 149/2609 [01:04<17:43,  2.31it/s, Loss=0.4897, Acc=1.00, Margin=0.506]
DPO Epoche 1/3:   6%|5         | 149/2609 [01:04<17:43,  2.31it/s, Loss=0.8785, Acc=0.50, Margin=-0.277]
DPO Epoche 1/3:   6%|5         | 150/2609 [01:04<17:52,  2.29it/s, Loss=0.8785, Acc=0.50, Margin=-0.277]
DPO Epoche 1/3:   6%|5         | 150/2609 [01:05<17:52,  2.29it/s, Loss=0.4952, Acc=1.00, Margin=0.446] 
DPO Epoche 1/3:   6%|5         | 151/2609 [01:05<17:42,  2.31it/s, Loss=0.4952, Acc=1.00, Margin=0.446]
DPO Epoche 1/3:   6%|5         | 151/2609 [01:05<17:42,  2.31it/s, Loss=0.3257, Acc=1.00, Margin=0.972]
DPO Epoche 1/3:   6%|5         | 152/2609 [01:05<17:41,  2.31it/s, Loss=0.3257, Acc=1.00, Margin=0.972]
DPO Epoche 1/3:   6%|5         | 152/2609 [01:06<17:41,  2.31it/s, Loss=0.3709, Acc=1.00, Margin=1.163]
DPO Epoche 1/3:   6%|5         | 153/2609 [01:06<17:41,  2.31it/s, Loss=0.3709, Acc=1.00, Margin=1.163]
DPO Epoche 1/3:   6%|5         | 153/2609 [01:06<17:41,  2.31it/s, Loss=0.5680, Acc=1.00, Margin=0.268]
DPO Epoche 1/3:   6%|5         | 154/2609 [01:06<17:36,  2.32it/s, Loss=0.5680, Acc=1.00, Margin=0.268]
DPO Epoche 1/3:   6%|5         | 154/2609 [01:07<17:36,  2.32it/s, Loss=0.5213, Acc=1.00, Margin=0.383]
DPO Epoche 1/3:   6%|5         | 155/2609 [01:07<17:42,  2.31it/s, Loss=0.5213, Acc=1.00, Margin=0.383]
DPO Epoche 1/3:   6%|5         | 155/2609 [01:07<17:42,  2.31it/s, Loss=0.6083, Acc=0.50, Margin=0.303]
DPO Epoche 1/3:   6%|5         | 156/2609 [01:07<17:41,  2.31it/s, Loss=0.6083, Acc=0.50, Margin=0.303]
DPO Epoche 1/3:   6%|5         | 156/2609 [01:07<17:41,  2.31it/s, Loss=1.0496, Acc=0.00, Margin=-0.619]
DPO Epoche 1/3:   6%|6         | 157/2609 [01:07<17:50,  2.29it/s, Loss=1.0496, Acc=0.00, Margin=-0.619]
DPO Epoche 1/3:   6%|6         | 157/2609 [01:08<17:50,  2.29it/s, Loss=0.5375, Acc=0.50, Margin=0.586] 
DPO Epoche 1/3:   6%|6         | 158/2609 [01:08<17:48,  2.29it/s, Loss=0.5375, Acc=0.50, Margin=0.586]
DPO Epoche 1/3:   6%|6         | 158/2609 [01:08<17:48,  2.29it/s, Loss=0.3852, Acc=1.00, Margin=0.770]
DPO Epoche 1/3:   6%|6         | 159/2609 [01:08<17:55,  2.28it/s, Loss=0.3852, Acc=1.00, Margin=0.770]
DPO Epoche 1/3:   6%|6         | 159/2609 [01:09<17:55,  2.28it/s, Loss=1.0347, Acc=0.00, Margin=-0.561]
DPO Epoche 1/3:   6%|6         | 160/2609 [01:09<17:55,  2.28it/s, Loss=1.0347, Acc=0.00, Margin=-0.561]
DPO Epoche 1/3:   6%|6         | 160/2609 [01:09<17:55,  2.28it/s, Loss=0.2582, Acc=1.00, Margin=1.578] 
DPO Epoche 1/3:   6%|6         | 161/2609 [01:09<17:52,  2.28it/s, Loss=0.2582, Acc=1.00, Margin=1.578]
DPO Epoche 1/3:   6%|6         | 161/2609 [01:10<17:52,  2.28it/s, Loss=0.7753, Acc=0.50, Margin=-0.050]
DPO Epoche 1/3:   6%|6         | 162/2609 [01:10<18:03,  2.26it/s, Loss=0.7753, Acc=0.50, Margin=-0.050]
DPO Epoche 1/3:   6%|6         | 162/2609 [01:10<18:03,  2.26it/s, Loss=2.0586, Acc=0.00, Margin=-1.889]
DPO Epoche 1/3:   6%|6         | 163/2609 [01:10<17:52,  2.28it/s, Loss=2.0586, Acc=0.00, Margin=-1.889]
DPO Epoche 1/3:   6%|6         | 163/2609 [01:11<17:52,  2.28it/s, Loss=0.4509, Acc=0.50, Margin=7.303] 
DPO Epoche 1/3:   6%|6         | 164/2609 [01:11<17:55,  2.27it/s, Loss=0.4509, Acc=0.50, Margin=7.303]
